symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-11 12:55:00+00:00,2026-03-11 13:00:00+00:00,2026-03-12 01:00:00+00:00,SELL,session_breakout,5166.973412174046,5196.653,5113.550154087327,1.8,0.8423297569563194,0.24058499999999836,0.10029532595519577,0.8699304950541293,5.285966411364401,4.416035916310272,0.1766414366524109,TIMEOUT,10490.440372994131,8.019499999999946,100.0,33.44240933449603
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-18 12:05:00+00:00,2026-03-18 12:10:00+00:00,2026-03-18 20:28:00+00:00,SELL,session_breakout,4913.209924671353,4966.259,4817.721589079789,1.8,0.4712617485813159,0.37023642857142863,0.1169571143612021,0.45858158004953953,45.00000000000017,44.54141841995063,1.7816567367980252,TP,10534.981791414082,12.341214285714289,100.0,40.301700145599256
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-19 12:00:00+00:00,2026-03-19 12:05:00+00:00,2026-03-19 13:02:00+00:00,SELL,session_breakout,4630.124191173666,4695.267,4512.867135286266,1.8,0.38377221446880316,0.40764214285714323,0.14798775490554197,0.35088260282245887,44.99999999999986,44.6491173971774,1.785964695887096,TP,10579.63090881126,13.58807142857144,45.0,62.785720474995564
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-20 13:30:00+00:00,2026-03-20 13:35:00+00:00,2026-03-20 14:15:00+00:00,SELL,session_breakout,4644.782296976657,4681.746,4578.2476315346385,1.8,0.6763391639688241,0.32604642857143384,0.2626798090564371,0.6237896351108774,45.0,44.376210364889126,1.775048414595565,TP,10624.007119176149,10.868214285714462,70.0,18.014851889985096
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-03-30 13:40:00+00:00,2026-03-30 13:45:00+00:00,2026-03-31 01:24:00+00:00,SELL,session_breakout,4544.229328638719,4578.633,4482.302720188414,1.8,0.7266666321006723,0.28368857142857123,0.1768270755663523,0.6629279643469995,-25.000000000000004,-25.662927964347002,-1.02651711857388,SL,10598.344191211801,9.456285714285709,89.0,42.69311928505708
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-04-09 13:35:00+00:00,2026-04-09 13:40:00+00:00,2026-04-10 01:40:00+00:00,BUY,session_breakout,4770.265059512082,4738.562,4827.33056663383,1.8,0.7885674248717951,0.22024499999999989,0.0909370120812789,0.7525747677345582,2.3964094748960534,1.6438347071614952,0.06575338828645981,TIMEOUT,10599.988025918963,7.341499999999996,85.0,19.548493915416145
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-04-17 12:45:00+00:00,2026-04-17 12:50:00+00:00,2026-04-19 22:01:00+00:00,BUY,session_breakout,4836.4950757991,4800.857,4900.64361223748,1.8,0.7014969085573158,0.21645000000000436,0.14085079909978895,0.6760572687851499,-25.0,-25.67605726878515,-1.027042290751406,SL,10574.311968650178,7.2150000000001455,100.0,20.33483815266089
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-04-20 13:25:00+00:00,2026-04-20 13:30:00+00:00,2026-04-20 14:51:00+00:00,BUY,session_breakout,4824.34456848224,4799.549,4868.976591750272,1.8,1.0082446796050033,0.2057849999999988,0.08367598223978005,0.9703239487507028,-25.0,-25.970323948750703,-1.038812957950028,SL,10548.341644701428,6.859499999999961,99.0,18.41847392036155
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-04-29 12:50:00+00:00,2026-04-29 12:55:00+00:00,2026-04-30 00:45:00+00:00,SELL,session_breakout,4544.9147689091715,4568.888,4501.76295294568,1.8,1.0428298090182915,0.17339357142857026,0.13653430511381826,0.9504145200931928,-25.0,-25.950414520093194,-1.0380165808037278,SL,10522.391230181334,5.7797857142856754,95.0,20.702548664922677
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_closeOff,momentum,2026-05-01 13:50:00+00:00,2026-05-01 13:55:00+00:00,2026-05-03 22:03:00+00:00,BUY,session_breakout,4617.048413703064,4586.483,4672.06615836858,1.8,0.8179179330883297,0.22602857142856853,0.1383994173498928,0.7560369134457682,7.635743448157314,6.879706534711546,0.2751882613884618,TIMEOUT,10529.270936716046,7.534285714285618,100.0,38.294848342025965
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-01-07 13:15:00+00:00,2025-01-07 13:20:00+00:00,2025-01-07 15:00:00+00:00,BUY,session_breakout,2658.0325826536314,2647.585,2676.838231430168,1.8,2.39289803477272,0.06974571428571283,0.058709796488312295,1.2695801886787463,-25.0,-26.269580188678745,-1.0507832075471497,SL,9973.730419811322,2.3248571428570943,100.0,31.649388544774304
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-01-15 13:55:00+00:00,2025-01-15 14:00:00+00:00,2025-01-15 14:30:00+00:00,BUY,session_breakout,2693.947934681974,2682.127,2715.2256171095273,1.8,2.1148919838059044,0.10109571428571404,0.06138682483164762,1.136981778369876,-25.0,-26.136981778369876,-1.045479271134795,SL,9947.59343803295,3.3698571428571347,100.0,29.527297783745972
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-01-24 13:40:00+00:00,2025-01-24 13:45:00+00:00,2025-01-24 14:15:00+00:00,BUY,session_breakout,2783.992634532487,2777.85,2795.049376690964,1.8,4.0699149310902545,0.05255785714285528,0.04735560391535518,2.263622638265813,-25.0,-27.26362263826581,-1.0905449055306324,SL,9920.329815394685,1.7519285714285096,50.0,34.62164324979766
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,2025-02-24 14:20:00+00:00,BUY,session_breakout,2954.4868171148405,2946.923,2968.101687921554,1.8,3.305209475642698,0.07127785714285698,0.05617818626875944,1.9505395647178811,-25.0,-26.950539564717882,-1.0780215825887154,SL,9893.379275829968,2.375928571428566,88.0,20.21311523242239
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-04-02 12:25:00+00:00,2025-04-02 12:30:00+00:00,2025-04-02 13:50:00+00:00,BUY,session_breakout,3125.910177536203,3117.046,3141.8656971013684,1.8,2.8203406235824184,0.08566285714285543,0.031346107631591534,1.7607262918750166,-25.0,-26.760726291875017,-1.0704290516750006,SL,9866.618549538092,2.8554285714285146,72.0,23.02494613702874
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,2025-04-22 01:05:00+00:00,BUY,session_breakout,3421.3926626884327,3398.008,3463.4850555276116,1.8,1.0690767847750982,0.13261714285714366,0.13035411700428698,0.7327003979063736,11.541044503613167,10.808344105706793,0.4323337642282717,TIMEOUT,9877.426893643798,4.4205714285714555,100.0,28.364920124046165
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-05-15 12:50:00+00:00,2025-05-15 12:55:00+00:00,2025-05-15 15:05:00+00:00,BUY,session_breakout,3188.675533128435,3177.747,3208.3468927596177,1.8,2.2875897164050687,0.1302021428571457,0.10843205700609898,1.4633762717074115,44.999999999999794,43.53662372829238,1.7414649491316951,TP,9920.96351737209,4.340071428571524,65.0,28.573355861432
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-05-29 12:55:00+00:00,2025-05-29 13:00:00+00:00,2025-05-30 01:00:00+00:00,BUY,session_breakout,3316.570022740254,3304.421,3338.4382636727114,1.8,2.0577786818330526,0.11555142857142948,0.09824702596806102,1.3641002581993624,-8.53159720928976,-9.895697467489123,-0.3958278986995649,TIMEOUT,9911.067819904601,3.8517142857143165,100.0,37.63242241008216
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-05-30 12:10:00+00:00,2025-05-30 12:15:00+00:00,2025-05-30 13:40:00+00:00,BUY,session_breakout,3302.9738242003214,3288.365,3329.2697077609,1.8,1.7112944653991855,0.14142642857142912,0.05511098603585881,1.1279721649424785,-25.0,-26.127972164942477,-1.045118886597699,SL,9884.939847739659,4.714214285714304,100.0,26.073140583746437
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-06-11 12:15:00+00:00,2025-06-11 12:20:00+00:00,2025-06-11 12:35:00+00:00,BUY,session_breakout,3338.107411745496,3327.196,3357.7479528873887,1.8,2.291179233550545,0.09899999999999863,0.06091174549616196,1.534140476230488,44.999999999999794,43.4658595237693,1.738634380950772,TP,9928.405707263428,3.2999999999999545,97.0,30.652943272538636
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-06-20 13:50:00+00:00,2025-06-20 13:55:00+00:00,2025-06-22 22:05:00+00:00,BUY,session_breakout,3372.06179037462,3348.68,3414.149013048937,1.8,1.0692081144964911,0.11116928571428453,0.06220573176302817,0.7220638028755187,9.766371050967987,9.044307248092467,0.3617722899236987,TIMEOUT,9937.45001451152,3.7056428571428177,98.0,19.55623931036536
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-07-18 12:00:00+00:00,2025-07-18 12:05:00+00:00,2025-07-18 14:15:00+00:00,BUY,session_breakout,3358.314316033135,3351.982,3369.7124848927783,1.8,3.948002574284403,0.058890000000000914,0.05587103313530677,2.6492267129909965,-25.0,-27.649226712990995,-1.1059690685196397,SL,9909.80078779853,1.9630000000000305,82.0,31.83987434693921
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-07-21 12:20:00+00:00,2025-07-21 12:25:00+00:00,2025-07-21 14:25:00+00:00,BUY,session_breakout,3380.9825381994037,3371.579,3397.90890695833,1.8,2.658573769773774,0.06679285714285828,0.05014177083222946,1.8022182984240187,45.0,43.197781701575984,1.7279112680630393,TP,9952.998569500105,2.226428571428609,94.0,27.99741884698307
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-07-22 12:55:00+00:00,2025-07-22 13:00:00+00:00,2025-07-22 16:50:00+00:00,BUY,session_breakout,3407.6283165068717,3393.754,3432.602086219241,1.8,1.8018905643112462,0.08744357142857,0.0765947211576843,1.2325346620387099,45.0,43.76746533796129,1.7506986135184517,TP,9996.766034838067,2.914785714285667,100.0,24.906157185601465
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-01 12:30:00+00:00,2025-08-01 12:35:00+00:00,2025-08-03 22:05:00+00:00,BUY,session_breakout,3328.1244563959494,3296.811,3384.4886779086582,1.8,0.7983788082632105,0.12649285714285852,0.077209967378024,0.5342372119340334,28.16404484224694,27.629807630312907,1.1051923052125163,TIMEOUT,10024.39584246838,4.216428571428618,100.0,27.262211762494214
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-04 13:00:00+00:00,2025-08-04 13:05:00+00:00,2025-08-05 01:05:00+00:00,BUY,session_breakout,3372.3428967901377,3361.037,3392.693511012386,1.8,2.2112354697778045,0.08956285714285676,0.041115361566431766,1.4934635487477648,20.547028206484125,19.05356465773636,0.7621425863094544,TIMEOUT,10043.449407126116,2.985428571428559,100.0,18.452596237814085
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-05 12:25:00+00:00,2025-08-05 12:30:00+00:00,2025-08-05 14:00:00+00:00,BUY,session_breakout,3360.915518680889,3349.903,3380.7380523064894,1.8,2.27014370866716,0.08291357142857188,0.057061895174577285,1.5304522440190491,45.000000000000206,43.469547755981154,1.738781910239246,TP,10086.918954882098,2.763785714285729,100.0,39.83255098002978
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-06 12:50:00+00:00,2025-08-06 12:55:00+00:00,2025-08-07 00:55:00+00:00,BUY,session_breakout,3368.557001010891,3360.141,3383.705802830494,1.8,2.970531962585145,0.07221857142856997,0.024891725176405297,2.002403811586935,11.22563728372498,9.223233472138045,0.36892933888552176,TIMEOUT,10096.142188354235,2.4072857142856656,95.0,26.669520520968696
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-20 12:00:00+00:00,2025-08-20 12:05:00+00:00,2025-08-20 13:40:00+00:00,BUY,session_breakout,3334.608596707676,3328.646,3345.3412707814928,1.8,4.192804112982627,0.05190642857142652,0.045643493390191234,2.8007721278926336,45.00000000000077,42.19922787210813,1.6879691148843252,TP,10138.341416226343,1.7302142857142175,98.0,33.17162831817436
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-28 12:05:00+00:00,2025-08-28 12:10:00+00:00,2025-08-28 12:30:00+00:00,BUY,session_breakout,3408.118446045362,3401.401,3420.209848927014,1.8,3.72165251960018,0.06637285714285845,0.04925961679046837,2.5342665203641146,-25.0,-27.534266520364113,-1.1013706608145646,SL,10110.80714970598,2.212428571428615,100.0,28.685871396469178
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-08-29 13:30:00+00:00,2025-08-29 13:35:00+00:00,2025-08-29 14:10:00+00:00,BUY,session_breakout,3421.049690325572,3413.653,3434.3637329116023,1.8,3.3798900453583154,0.08168142857142845,0.06784961128628988,2.31705435860151,45.0,42.68294564139849,1.7073178256559396,TP,10153.490095347377,2.7227142857142814,100.0,20.979330941647344
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-09-04 13:35:00+00:00,2025-09-04 13:40:00+00:00,2025-09-04 14:00:00+00:00,BUY,session_breakout,3558.04575400537,3539.71,3591.0501112150355,1.8,1.363456337420237,0.13142357142856975,0.07204221965562994,0.9677480064259575,-25.0,-25.967748006425957,-1.0387099202570382,SL,10127.522347340951,4.3807857142856585,99.0,19.552379694708875
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,2025-10-22 14:45:00+00:00,BUY,session_breakout,4066.751573620384,4023.09,4145.342406137075,1.8,0.5725858673203764,0.39714642857142374,0.3890004060982679,0.4632128953915866,-25.000000000000004,-25.46321289539159,-1.0185285158156634,SL,10102.05913444556,13.238214285714125,64.0,38.975027111375816
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-10-24 12:30:00+00:00,2025-10-24 12:35:00+00:00,2025-10-26 22:05:00+00:00,BUY,session_breakout,4089.972065084092,4058.775,4146.126782235457,1.8,0.8013574332268909,0.19440642857142945,0.179861869806,0.6554449948286076,-0.6090838048732024,-1.26452879970181,-0.0505811519880724,TIMEOUT,10100.794605645859,6.4802142857143155,74.0,42.41032507024094
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-11-10 13:00:00+00:00,2025-11-10 13:05:00+00:00,2025-11-10 13:50:00+00:00,BUY,session_breakout,4105.165657956028,4092.184,4128.532642276877,1.8,1.925794076895423,0.11574214285713975,0.09778688459830788,1.5786407417532442,-25.0,-26.578640741753244,-1.0631456296701298,SL,10074.215964904106,3.8580714285713253,82.0,50.15628024988935
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-11-18 13:35:00+00:00,2025-11-18 13:40:00+00:00,2025-11-19 01:40:00+00:00,BUY,session_breakout,4066.1763533000726,4029.089,4132.933589240203,1.8,0.6740842302152367,0.20224714285714396,0.08822972864386994,0.5481357949371478,-0.5327646958775364,-1.0809004908146842,-0.043236019632587365,TIMEOUT,10073.13506441329,6.741571428571466,98.0,23.99220544731655
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-12-03 13:50:00+00:00,2025-12-03 13:55:00+00:00,2025-12-03 14:50:00+00:00,BUY,session_breakout,4236.192266148027,4211.353,4280.902945214474,1.8,1.0064709581601785,0.14135571428571309,0.08858829088349983,0.8502208978121486,-25.0,-25.85022089781215,-1.034008835912486,SL,10047.28484351548,4.711857142857103,100.0,27.83795219721161
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2025-12-16 13:20:00+00:00,2025-12-16 13:25:00+00:00,2025-12-16 14:15:00+00:00,BUY,session_breakout,4300.986524310455,4289.067,4322.441668069274,1.8,2.0973991368155236,0.10657071428571661,0.03523895331155943,1.8086770847087894,44.99999999999962,43.19132291529083,1.727652916611633,TP,10090.47616643077,3.5523571428572205,63.0,29.460394202997385
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:30:00+00:00,BUY,session_breakout,4994.656622828734,4971.705,5035.969543920455,1.8,1.08924759641404,0.19561928571427936,0.07981318587631468,1.085583544265933,-25.0,-26.085583544265933,-1.0434233417706373,SL,10064.390582886504,6.520642857142645,99.0,31.84451899181582
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-02-27 13:20:00+00:00,2026-02-27 13:25:00+00:00,2026-03-01 23:01:00+00:00,BUY,session_breakout,5234.996238288151,5182.863,5328.836067206823,1.8,0.47954051620234905,0.19656642857142806,0.1529550738662536,0.5061357487497103,40.571890644992806,40.06575489624309,1.6026301958497238,TIMEOUT,10104.456337782747,6.552214285714269,100.0,21.011152787242228
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-03-06 13:30:00+00:00,2026-03-06 13:35:00+00:00,2026-03-08 22:03:00+00:00,BUY,session_breakout,5124.1287470046855,5065.362,5229.9088916131195,1.8,0.4254106492912869,0.3191828571428576,0.2621555761130293,0.4383466531754411,23.748657123586998,23.310310470411558,0.9324124188164623,TIMEOUT,10127.766648253159,10.639428571428587,100.0,32.269028977247274
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-04-09 13:35:00+00:00,2026-04-09 13:40:00+00:00,2026-04-10 01:40:00+00:00,BUY,session_breakout,4770.389358426714,4738.562,4827.678603594801,1.8,0.785487745002932,0.22024499999999989,0.21523592671398067,0.7496454175110059,2.2894152368920095,1.5397698193810037,0.06159079277524015,TIMEOUT,10129.30641807254,7.341499999999996,85.0,19.548493915416145
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-04-17 13:05:00+00:00,2026-04-17 13:10:00+00:00,2026-04-19 22:01:00+00:00,BUY,session_breakout,4862.692251748607,4811.482,4954.8707048961005,1.8,0.4881835012787235,0.27648857142857586,0.14600746289334798,0.47227722581991105,-25.0,-25.472277225819912,-1.0188910890327965,SL,10103.83414084672,9.216285714285862,100.0,23.682725240557893
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-04-20 13:25:00+00:00,2026-04-20 13:30:00+00:00,2026-04-20 14:51:00+00:00,BUY,session_breakout,4824.375992535425,4799.549,4869.06457909919,1.8,1.0069685228417378,0.2057849999999988,0.11510003542446917,0.9690989533673079,-24.999999999999996,-25.969098953367304,-1.0387639581346924,SL,10077.865041893354,6.859499999999961,99.0,18.41847392036155
XAUUSDm,buy_strict_body2.5_wick0.35_atr50_close20,momentum,2026-05-01 13:50:00+00:00,2026-05-01 13:55:00+00:00,2026-05-03 22:03:00+00:00,BUY,session_breakout,4617.052115977603,4586.483,4672.076524737287,1.8,0.8178188737390096,0.22602857142856853,0.14210169188862792,0.7559456513847288,7.631790881060092,6.875845229675363,0.27503380918701453,TIMEOUT,10084.74088712303,7.534285714285618,100.0,38.294848342025965
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_close20,momentum,2025-01-03 13:15:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 16:50:00+00:00,SELL,session_breakout,2652.005430036269,2658.656,2640.0344041015533,1.8,3.7590763102016957,0.04961357142857001,0.04176317801689456,1.98931815731512,45.0,43.01068184268488,1.7204272737073953,TP,10043.010681842685,1.653785714285667,73.0,20.836599199556407
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_close20,momentum,2025-01-06 13:30:00+00:00,2025-01-06 13:35:00+00:00,2025-01-06 14:15:00+00:00,SELL,session_breakout,2638.225875719044,2648.848,2619.106052013323,1.8,2.353578186316398,0.09765428571428304,0.05929713809885488,1.2373541743335637,45.00000000000021,43.76264582566665,1.750505833026666,TP,10086.773327668352,3.255142857142768,99.0,33.51748168707531
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_close20,momentum,2025-01-07 13:15:00+00:00,2025-01-07 13:20:00+00:00,2025-01-07 15:00:00+00:00,BUY,session_breakout,2658.0367150390744,2647.585,2676.8498021094083,1.8,2.3919519338726816,0.06974571428571283,0.06284218193162648,1.2690792121684609,-25.0,-26.26907921216846,-1.0507631684867385,SL,10060.504248456184,2.3248571428570943,100.0,31.649388544774304
XAUUSDm,asym_sellBase_buy_body2.5_wick0.35_atr50_close20,momentum,2025-01-13 12:00:00+00:00,2025-01-13 12:05:00+00:00,2025-01-13 17:35:00+00:00,SELL,session_breakout,2673.064954967965,2680.55,2659.591873910302,1.8,3.3399932656387783,0.06136285714285707,0.048363603463073,1.7811037896416055,44.999999999999694,43.21889621035809,1.7287558484143235,TP,10103.723144666541,2.045428571428569,66.0,19.272499199964653
