symbol,strategy,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,lucky_month_risk,config,passes_success
XAUUSDm,momentum,grid_thai_20_22_rr2.2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.5437741205656129,0.0,54.3774120565613,2.175096482262452,0.0020325203252032522,54.3774120565613,1,1,100.0,54.3774120565613,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2.2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2.2_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.5437741205656129,0.0,54.3774120565613,2.175096482262452,0.0020325203252032522,54.3774120565613,1,1,100.0,54.3774120565613,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2.2_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2.2_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.5437741205656129,0.0,54.3774120565613,2.175096482262452,0.0020325203252032522,54.3774120565613,1,1,100.0,54.3774120565613,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2.2_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.2, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.493769120565612,0.0,49.376912056561416,1.9750764822624567,0.0020325203252032522,49.376912056561416,1,1,100.0,49.376912056561416,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.493769120565612,0.0,49.376912056561416,1.9750764822624567,0.0020325203252032522,49.376912056561416,1,1,100.0,49.376912056561416,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.493769120565612,0.0,49.376912056561416,1.9750764822624567,0.0020325203252032522,49.376912056561416,1,1,100.0,49.376912056561416,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.44376412056561093,0.0,44.376412056561534,1.7750564822624613,0.0020325203252032522,44.376412056561534,1,1,100.0,44.376412056561534,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.44376412056561093,0.0,44.376412056561534,1.7750564822624613,0.0020325203252032522,44.376412056561534,1,1,100.0,44.376412056561534,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.44376412056561093,0.0,44.376412056561534,1.7750564822624613,0.0020325203252032522,44.376412056561534,1,1,100.0,44.376412056561534,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3687566205656185,0.0,36.87566205656142,1.4750264822624566,0.0020325203252032522,36.87566205656142,1,1,100.0,36.87566205656142,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3687566205656185,0.0,36.87566205656142,1.4750264822624566,0.0020325203252032522,36.87566205656142,1,1,100.0,36.87566205656142,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3687566205656185,0.0,36.87566205656142,1.4750264822624566,0.0020325203252032522,36.87566205656142,1,1,100.0,36.87566205656142,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin30_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin40_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
